Bank_ID,Date,Country,Capital_Ratio,RWA,Leverage_Ratio,Credit_Growth,NPL_Ratio,ROE,Funding_Costs,CCyB,GDP_Growth,Inflation,Unemployment,Market_Volatility
71,2022-06-30,Ireland,11.092875746227678,1221.4215907469422,6.033874978300372,6.4176610355341595,6.503302672461828,6.26458694839825,2.0105155343361707,0.0,2.0827644797016895,1.6704526842058804,7.763599229964498,17.24981599183765
71,2022-09-30,Ireland,12.328283055661796,725.2543054713966,5.124216871587279,4.140477670451683,7.772387581881265,13.464447882794028,1.3833997113273666,2.5,1.6560610303867809,1.4476192182824856,7.279727554385725,19.77110738006898
71,2022-12-31,Ireland,11.594004821732995,1185.1844317991677,4.471413221860313,5.1459632700959625,7.130704606380419,11.87584690631989,2.9257989712353156,0.5,2.149824123713965,1.4232292924507879,6.319079145886342,19.631344849369327
71,2023-03-31,Ireland,12.834669665367823,978.6464001922373,5.709894414483478,6.332324681321266,6.4763542138572365,7.229031753275716,1.401140815366476,0.0,1.9509596583869093,1.4778385778210144,7.5144180683665605,17.919540383716615
71,2023-06-30,Ireland,12.670082204299153,985.6082601442657,3.463139947554815,5.958939613866486,7.802274324208415,14.953029787629191,1.7029376282669566,0.0,1.416266269390926,1.6563362845513914,6.446037128456145,21.267336544551203
71,2023-09-30,Ireland,12.85858070605528,816.823754440984,4.782667202127016,5.689613302784894,6.359082499605697,5.610053363673454,1.3014115429284498,0.0,2.278645317299665,1.5739111222043225,6.548741657980273,15.946893278705602
71,2023-12-31,Ireland,12.951286496430411,1430.6731942584602,6.622582486661629,4.8493971911030105,8.165590446096616,13.312962318479942,2.4128145269055916,0.5,2.0456401356345344,1.3301889962740994,5.997681289882834,20.29920922812842
71,2024-03-31,Ireland,11.224894953637401,960.2611572357303,5.716924685729566,3.8935367421233806,8.056757884744357,6.971337606969815,1.777966768160256,1.0,1.8359328423272447,1.2923611533279522,8.066199352682894,20.965198965921907
71,2024-06-30,Ireland,11.220402547449792,693.5916693250042,4.188015991307166,6.480597493041732,8.862435827049609,13.448676062495133,2.082832297814915,0.0,2.0134564260503267,1.593641964117263,7.061402685997094,19.521154898350535
71,2024-09-30,Ireland,12.240441388708646,654.8532469413288,5.616953139403721,6.903859000545995,10.45345620963648,12.010157568988785,0.9453466737034597,2.5,2.753907218802721,1.4627112962326156,7.887536015354213,22.427629991009578
71,2024-12-31,Ireland,11.625454027598927,1370.8061515201225,5.9661417497585365,5.806023323132568,10.623867616037375,9.451460459571258,2.1111589182995716,0.0,1.3708141530258555,1.5114525212920003,7.11917543137996,20.436519023419923
72,2019-03-31,Lithuania,12.0379843979424,1060.2221937495792,3.526518984758006,5.4695284454813216,7.188626451918929,12.245785650082265,2.397929429896392,0.0,2.2517100840887414,1.7944581661007615,6.853756335992911,21.63300230907282
72,2019-06-30,Lithuania,11.37353967445826,1195.3069896523352,5.182010079947487,7.075323918262306,7.293758109543866,7.199394496130152,1.7385625502428859,0.0,1.1201566339130025,1.74943232485943,7.271544927643815,20.518681462645294
72,2019-09-30,Lithuania,12.794994727743102,1234.178498843226,6.244411693150145,6.644439096885562,5.729247601702826,11.03686105296373,1.9119518866627225,0.0,2.2434001792663025,1.144263473456517,7.382455906653347,19.171579695619602
72,2019-12-31,Lithuania,12.218481911377097,570.6311505624844,6.149959586867148,5.740874061493874,4.942081090532893,10.19154400481855,3.1571146413129894,0.5,2.2959388583805294,1.6335394202309137,7.469291596535195,19.545720956680324
72,2020-03-31,Lithuania,12.638515539596558,1022.4826583716043,5.360005043286281,6.738028756082707,9.15867938586252,12.454760128602588,1.8881636686184708,0.0,1.7281131797991507,1.5903183003618448,8.005992292532394,18.91599451793712
72,2020-06-30,Lithuania,11.100190143403905,616.0187731837007,3.006854850019423,3.9249902072420726,8.634345354013721,13.338104736610289,2.62045750776264,0.0,1.685964087169881,1.284265517837898,7.717084743604131,22.34898696307306
72,2020-09-30,Lithuania,11.446160697131718,517.7704238773204,5.345089517320449,4.457382723722126,9.911443240988397,14.793913097063239,2.25649900391138,0.0,1.4988310808771952,1.7284642033697633,6.151504593944394,23.573063170397543
72,2020-12-31,Lithuania,13.070576160497097,755.9774497270867,4.031364691416359,7.662462657540743,5.6966366110028215,9.209818847318063,1.8749662687934718,0.5,2.159673189115383,1.064701684315656,7.255281487991598,19.748225235360678
72,2021-03-31,Lithuania,12.064765892240802,1000.9058209951177,4.302790095846552,5.289038259205714,9.123024502653472,10.141344766504503,2.86964448179852,2.5,2.453752534404164,1.848619686387576,6.665303397172606,24.38024388757295
72,2021-06-30,Lithuania,12.53685270516856,1101.7548320406831,3.4650729108980243,4.328046172355419,8.707668622147896,13.365401338960487,1.7760998947001057,1.5,1.5171839751880658,1.5664349825717259,7.665894597219652,20.324069379857256
72,2021-09-30,Lithuania,12.623775920207958,1499.0227800302973,5.670759549408775,6.246862557552405,8.638974972996738,10.879836701593504,2.016467463132223,0.0,1.507699907723621,1.195090039837878,6.084728390717886,17.972468449136493
72,2021-12-31,Lithuania,11.511608269232642,619.6010908420658,6.943943741369943,7.365339042290473,4.494378034183106,6.565049727430238,2.0066049131642205,0.0,1.842890854215867,1.595062259637269,6.193692559411843,19.014856113076426
72,2022-03-31,Lithuania,12.472097061244277,1203.8439869995555,6.759164169475212,6.725366235535052,10.17518269380801,7.095658385699348,1.4561291523449515,0.0,1.7835060376491032,1.396114596474064,6.406981563160516,20.3698495368549
72,2022-06-30,Lithuania,11.150037906438124,876.7904341681901,6.078512735999206,6.063191852738843,9.33439429130602,7.235035368401428,2.450672240458509,0.5,2.036396231512275,1.3153894187922213,6.548910325186415,20.063711738389085
72,2022-09-30,Lithuania,12.998537609509746,1005.4966087508697,4.964152586129396,5.727497707002438,7.0572360868974515,8.797103868572462,1.7598835026860513,0.5,2.638206831117042,1.0774989701964512,7.533108888027911,20.019453108985992
72,2022-12-31,Lithuania,12.309281960431777,586.7069730694041,6.883132869548211,6.4720410917990545,7.83955882717141,10.947025895419285,1.9567128216019425,1.0,1.718531800517171,1.828485460768863,7.209574271208395,20.32686780776643
72,2023-03-31,Lithuania,11.679898850044287,1231.598494679301,6.386511516382566,5.954611016036027,7.48175392081127,10.031769203381579,2.527215365717644,0.5,1.4130316533679832,1.659377960359876,6.864379848015724,16.615140580032513
72,2023-06-30,Lithuania,12.867404752795323,604.3726890821441,3.6987251025439054,7.690895790288527,8.491900010714524,12.474301359918925,1.7429405082643243,0.0,2.165413435118823,1.3299832133468983,6.724318005724787,21.080800578887175
72,2023-09-30,Lithuania,12.170699764106695,632.4591129843599,5.237876684906697,5.031071869886731,8.627666395292442,9.476058451727347,2.5512176065315963,0.0,2.0200090460113205,1.2703426424805833,6.160818887140975,20.765858828582928
72,2023-12-31,Lithuania,12.291081231210564,754.0417187391345,6.61194268185504,4.417353817864085,7.469335316946346,9.525132040929805,2.1174589688266923,0.5,2.1878175025281226,1.6202091782966435,7.501188048946496,17.64034253789048
72,2024-03-31,Lithuania,12.4052236740968,707.495651646853,4.960317016299258,6.425742746563153,9.423557668407607,7.3458203101157995,1.4603355783384009,0.0,1.834224192477063,1.4286092705940892,7.154273393759795,19.49152478899382
72,2024-06-30,Lithuania,12.814023541880275,841.680834778618,6.371034056677519,6.118205407668929,9.11632625254104,9.325706598834667,1.8074633803051057,0.0,1.605698364095,1.56832247512798,5.882110275091179,21.40217497941339
72,2024-09-30,Lithuania,12.342914504231148,1141.9429463272675,6.984958999549686,5.089883758453679,6.4028202793750495,6.041301044485103,2.3420588969811997,0.0,2.363919706461125,1.5095722873405713,6.690001335648579,20.965722149926613
72,2024-12-31,Lithuania,11.417268274497571,1324.8546730573582,3.8164588913484807,4.131226484037818,6.660815882670512,9.507470757723677,1.9515439534652261,0.5,1.9390975349193373,1.1202328030630955,5.405081011132201,21.563854651586098
73,2019-03-31,Cyprus,11.652423613635815,913.9880473907656,3.3938439754399417,6.12197715631925,9.179696350051115,11.680034247499071,2.339050930680498,0.5,2.3427371350047985,0.976927018938679,7.502177268295894,20.614693772028623
73,2019-06-30,Cyprus,11.399304875769822,599.5625797267984,4.155802095932896,5.344430026807031,6.361503456862946,6.637979519948027,1.9420146001093044,1.5,2.1886790216548473,1.306421435358769,6.021050532654181,20.67996766145717
73,2019-09-30,Cyprus,12.84986335689076,967.1087374894055,3.5337965901901494,6.057551988694927,8.241162168646918,6.774178287852154,2.707044402129002,0.0,1.701474596905911,1.7637146125546448,5.995400403649903,22.575710531030218
73,2019-12-31,Cyprus,12.112459191492164,1106.2757691089314,6.90817118232296,4.688567490625557,7.270380002681477,11.823312303612033,1.3875339096616766,0.5,1.716587335981066,1.4487348133727795,7.657651946877219,16.267580217956482
73,2020-03-31,Cyprus,12.04736782536084,1011.6395549831436,3.1933066553622305,6.760968481550625,6.856952130116721,5.385854882937721,1.637513854094862,0.0,2.220374969442568,1.609430211939964,7.095076933640857,20.800329653008394
73,2020-06-30,Cyprus,12.327726721070011,1215.0342819200885,5.358229682700674,6.148961468332227,7.282707006087283,6.6192361616389235,2.259105621849059,0.0,2.4252130521207342,1.4815197286388508,7.348453828741185,20.804894882415322
73,2020-09-30,Cyprus,11.97189567486613,1317.6115305123808,6.558795154304623,5.321594658130522,8.354339972045105,9.582236384055184,3.3089612003814635,0.0,1.4541230240949718,1.6469400278238346,6.80998948001585,19.959691514392983
73,2020-12-31,Cyprus,12.619799632562962,1068.537434229564,3.2280238725339663,3.8830726311368027,7.216751179376462,7.544714923710031,2.3349809597880635,0.5,1.851562967175028,1.5121919262985963,7.85605316038791,18.20353562538562
73,2021-03-31,Cyprus,11.575250676738511,1431.6080197624083,4.916555776211824,5.861445063781222,9.923268047465802,10.60573927884547,2.243950393244836,0.0,2.0120028360505406,1.7668226546828905,6.73291161102321,19.802593229625774
73,2021-06-30,Cyprus,11.482252186770612,1308.056132482689,3.6419503982109487,4.666374762754658,8.529608874239454,10.560176280734652,2.643787370300023,0.0,2.3891225743623514,1.086924338498399,5.793139719961021,17.601726306689628
73,2021-09-30,Cyprus,11.598647582965002,1307.5137179700857,6.842334474589128,6.9619739074652545,9.560608544526092,7.9817707016342325,1.7265052746505083,0.0,1.4515061040877846,1.210321120674156,6.618297913418443,20.02263085137663
73,2021-12-31,Cyprus,11.77885652990768,607.0293840233062,3.7932597035623514,6.128671173235457,7.430465349489101,8.29234162970177,2.1147005114347666,0.0,2.001940002029206,1.6721549106948486,6.685433233650142,17.275323489986544
73,2022-03-31,Cyprus,12.03384279107579,700.9875941182718,4.700795704657337,6.794313523777861,6.660943266667819,8.18619246952144,1.6351368267715063,0.0,1.927270939608069,1.2981670690291034,5.6757605765439765,21.973496637136062
73,2022-06-30,Cyprus,12.465811842226236,635.9010364710197,3.35221555963712,4.010953822905162,9.141790928100113,14.420766203860097,2.4049194569326304,1.5,1.9056949738772029,1.9229154414225553,6.932632721521314,20.262943420746886
73,2022-09-30,Cyprus,12.22548521606803,682.6857535577867,5.3368438479941585,7.115556389489577,7.965493417310786,7.84776135437664,2.0326090660150076,0.0,1.8215322452469305,1.3394846199234618,7.097488453225026,18.687479878316577
73,2022-12-31,Cyprus,12.05785049508179,1150.8038272015858,3.944395868468926,6.015457275810601,9.874403651509125,8.353883348734882,1.7201898796245185,1.0,2.2434488622682425,1.6467600293821714,7.857629048542057,21.091869786209454
73,2023-03-31,Cyprus,12.398573315056932,598.3818234445465,4.8153567407302225,6.489734353461803,7.820467333376955,13.801241139704661,1.9841358402848221,0.0,2.279840463743887,1.5229006628030552,7.559019159712379,21.81123429350102
73,2023-06-30,Cyprus,12.204862756576565,690.5098443218953,5.138493016334614,7.217566340369383,8.994776439271092,6.568901011699378,1.6939394681349533,0.0,1.3315258168121251,1.8382826238591121,5.866977162447182,22.49693033720253
73,2023-09-30,Cyprus,12.004840300075482,1032.2980321674336,5.825123454278341,6.336013442118296,7.52443124616701,14.653220346263085,1.3852338291393511,0.0,1.3501581313628759,1.853579723864847,8.472572019166828,20.71186691865005
73,2023-12-31,Cyprus,11.523765697815538,784.9390315067945,5.7685861652834465,5.905433876182025,8.540892323973916,9.969771803010943,1.880785979769081,0.0,1.6556524246459094,1.499777533765431,6.7918419888373345,19.71978818060705
73,2024-03-31,Cyprus,12.641222425319526,1360.2515823680537,4.094029740554326,7.761341883195367,8.053656327402233,8.20895871226122,1.159168644979771,0.0,2.0905814969033343,1.6651003438010257,6.396508066044534,21.568984778774844
73,2024-06-30,Cyprus,11.232941566403337,568.0216721222826,3.7405368241229024,4.090288297506669,9.58751094264565,14.195807015030775,1.6245692521216206,0.0,1.975768629263653,1.4113487861081082,7.315603992467716,21.891100619528206
73,2024-09-30,Cyprus,11.062014817383721,1111.1506074740807,6.6117017866865115,6.954866735847704,9.33885538485178,6.555675697048695,2.077681120308152,0.0,1.9418331700428546,1.6774791960707787,6.775209093632677,22.04895335615211
73,2024-12-31,Cyprus,12.217711540746405,876.0605228790748,3.1258172086297695,5.535610693773571,7.4727805454432685,14.509441130878496,2.3222207551330607,0.0,2.2526757672378444,1.5178305239984426,7.490146613909319,18.186066819601745
74,2019-03-31,Netherlands,11.68715334541358,1316.1082334282032,4.881121722756101,4.5119307295616515,5.879896251437095,8.006326218518394,1.9236982615547815,0.0,2.4166755335467243,1.549561956470854,6.22665035392879,20.237250640223323
74,2019-06-30,Netherlands,13.05446089828902,795.4031693366874,4.260193740734177,5.249817177637943,6.079689178882637,14.073815156559762,2.55149664325693,1.5,2.228209727140435,1.5257935762151125,6.896042644104502,19.436725849838798
74,2019-09-30,Netherlands,12.598147679628296,674.5260125515736,4.23773083879405,6.485640728261176,9.775995846687453,8.294723741983985,1.7461553640199885,0.0,1.8654131312981264,2.1630520379721574,6.733018724214641,22.407440530396183
74,2019-12-31,Netherlands,12.34641997371241,1355.5233464506348,3.9237343170608225,5.3609000579113735,5.593973154453275,5.146478661511688,1.4280145377027091,0.0,2.5631913277108587,1.0861404628247944,7.843736103320281,18.540116273913046
74,2020-03-31,Netherlands,11.626345010142805,935.6104039387365,5.198286993435531,5.532837868818997,7.9324635404201365,11.182787959097556,1.5847266152664992,0.0,2.0146506205138563,1.2043496614690248,7.662161621750083,21.778937571077012
74,2020-06-30,Netherlands,12.009515586472432,1338.4978461627597,3.8442218917823756,6.459992720690591,7.516421247743922,12.252708344267162,1.8263542951505507,0.0,1.7762205722690965,1.3080092025383088,5.963248543242856,19.17727520104669
74,2020-09-30,Netherlands,12.386253940315095,952.5780456161342,3.5806173567264463,6.2913817737631845,7.829502059439165,11.68231396278659,1.8353531501801323,0.0,2.1821385142207816,1.4927295508148857,6.946287187564743,22.05143895224215
74,2020-12-31,Netherlands,11.312281248642826,1208.6662397409132,3.3361848957850357,7.973572912408203,8.651774170666178,6.061062028176748,1.3930613146263389,0.0,1.973283404288461,1.4548254864010737,6.551149856225507,19.837488782366243
74,2021-03-31,Netherlands,12.567962008020102,1038.4775669428236,6.3806888957099925,6.382412157178104,8.55542411000209,13.74566984826828,2.2330962438155373,1.5,2.0127692424843304,1.7215334448191628,7.568328090479247,21.06557366147864
74,2021-06-30,Netherlands,13.327685861198814,838.0423017122341,4.904427889231227,3.917554515524055,7.445284627409833,13.136756790260357,2.8351928729900937,2.5,1.6666285400443523,1.5414153637441899,6.873681638803649,21.05705158634378
74,2021-09-30,Netherlands,11.717848816428893,981.5868301465939,5.545369799798556,4.699350623706408,8.657524374185224,8.39597963415008,2.335683348088193,0.5,1.6103514632192695,1.2840998818844462,6.283149315993559,19.891578842375793
